,Symbol,Date,Pressure,Call_Open_Int,Put_Open_Int,Call_ROI,Put_ROI
2868,PODD,2016-10-24,0.5015384615384615,101.0,1238.0,-0.625,0.2631578947368421
2869,PODD,2016-10-25,0.5345911949685535,101.0,1238.0,-0.7096774193548387,0.4166666666666667
2870,PNW,2016-10-27,0.4656758669497522,340.0,65.0,-0.07407407407407414,-0.38888888888888884
2871,PNW,2016-10-28,0.47756607252612177,342.0,75.0,-0.15999999999999998,-0.275
2872,PNRA,2016-10-12,0.47074122236671,267.0,398.0,0.07042253521126761,-0.2025316455696203
2873,PNRA,2016-10-13,0.5159401431359792,279.0,401.0,0.03896103896103894,-0.2777777777777778
2874,PNRA,2016-10-28,0.4666666666666666,507.0,1532.0,0.42500000000000004,-0.48888888888888893
2875,PNR,2016-10-27,0.549034175334324,40.0,373.0,-0.3055555555555556,-0.07142857142857134
2876,PNR,2016-10-28,0.5137085137085137,40.0,375.0,-0.4285714285714285,0.09999999999999994
2877,PNC,2016-10-12,0.5027673629708981,1598.0,1114.0,-0.49377593360995853,0.18333333333333332
2878,PNC,2016-10-27,0.4058797718297499,2226.0,693.0,0.446153846153846,-0.17156862745098042
2879,PNC,2016-10-28,0.5513023782559455,2281.0,701.0,-0.1164021164021164,0.22377622377622383
2880,PM,2016-10-14,0.5240941352259993,,,-0.2580645161290323,-0.21789883268482493
2881,PM,2016-10-18,0.3404255319148936,,,-0.1187500000000001,-0.35238095238095235
2882,PM,2016-10-20,0.4989539748953975,18.0,8.0,-0.05128205128205122,-0.383419689119171
2883,PM,2016-10-21,0.31364238410596024,2.0,20.0,-0.13333333333333328,-0.2709923664122138
2884,PM,2016-10-24,0.4060803474484256,2.0,20.0,-0.4276315789473684,-0.05022831050228305
2885,PM,2016-10-25,0.4934270865178844,2.0,20.0,-0.20625000000000004,0.05232558139534888
2886,PM,2016-10-26,0.43573264781491006,2.0,20.0,-0.1619718309859155,0.0
2887,PM,2016-10-27,0.37004160887656035,,,0.09448818897637785,0.035714285714285546
2888,PM,2016-10-28,0.3446883673984355,,,0.028169014084507067,-0.20512820512820515
2889,PLXS,2016-10-27,0.5136650315346881,7.0,,-0.391304347826087,-0.5365853658536586
2890,PLXS,2016-10-28,0.5180995475113123,7.0,,-0.16216216216216217,-0.3571428571428571
2891,PLUG,2016-10-06,0.30741190765492105,594.0,201.0,-0.6666666666666666,-0.65625
2892,PLUG,2016-10-12,0.2749391727493917,600.0,201.0,-0.8461538461538461,-0.5454545454545455
2893,PLUG,2016-10-13,0.25710754017305315,600.0,201.0,-0.8823529411764707,-0.5571428571428572
2894,PLUG,2016-10-14,0.3138602520045819,600.0,201.0,-0.6428571428571429,-0.24137931034482754
2895,PLUG,2016-10-19,0.25584112149532706,,,-0.9473684210526315,-0.7945205479452054
2896,PLUG,2016-10-20,0.45199275362318847,,,-0.95,-0.726027397260274
2897,PLUG,2016-10-21,0.21126760563380284,,,-0.8750000000000001,-0.6307692307692307
2898,PLUG,2016-10-25,0.5062200956937799,,,-0.95,-0.65625
2899,PLUG,2016-10-26,0.21011673151750973,,,-1.0,-0.6176470588235294
2900,PLUG,2016-10-27,0.22560202788339673,659.0,201.0,-0.5,-0.1403508771929824
2901,PLUG,2016-10-28,0.4495084897229669,659.0,201.0,-0.5,-0.28301886792452835
2902,PLCE,2016-10-24,0.5351270553064275,1240.0,41.0,0.20000000000000007,-0.3220338983050848
2903,PLCE,2016-10-25,0.6661775495231107,1365.0,46.0,-0.3620689655172413,0.13333333333333325
2904,PLCE,2016-10-27,0.49108789182544565,468.0,61.0,-0.18918918918918923,-0.04761904761904766
2905,PLCE,2016-10-28,0.5521472392638037,469.0,61.0,-0.31818181818181823,0.08108108108108103
2906,PLAB,2016-10-24,0.4883720930232558,31.0,7.0,-0.33333333333333337,-0.5454545454545455
2907,PLAB,2016-10-25,0.5054263565891474,34.0,7.0,-0.6,-0.30000000000000004
2908,PLAB,2016-10-26,0.5054602184087363,34.0,7.0,-0.6666666666666667,-0.11111111111111108
2909,PLAB,2016-10-27,0.49925484351713867,1862.0,406.0,-0.3571428571428571,-0.25000000000000006
2910,PLAB,2016-10-28,0.5090361445783133,1862.0,406.0,-0.28571428571428564,-0.28571428571428564
2911,PKG,2016-10-06,0.4359733530717987,64.0,30.0,-0.016666666666666607,-0.2567567567567568
2912,PKG,2016-10-27,0.5206124852767963,176.0,540.0,-0.3392857142857142,0.02941176470588238
2913,PJC,2016-10-28,0.561344537815126,63.0,,-0.33898305084745767,-0.4767441860465116
2914,PIR,2016-10-06,0.3021806853582555,565.0,2591.0,-0.5714285714285714,-0.17647058823529416
2915,PIR,2016-10-10,0.30944625407166126,565.0,2591.0,-0.7142857142857143,0.0
2916,PIR,2016-10-11,0.3433734939759036,566.0,2591.0,-0.7142857142857143,0.06249999999999992
2917,PIR,2016-10-12,0.588235294117647,292.0,156.0,-0.4666666666666666,-0.28571428571428564
2918,PIR,2016-10-14,0.5884244372990354,292.0,156.0,0.0,-0.625
2919,PIR,2016-10-19,0.616822429906542,22.0,97.0,-0.9375,-0.7500000000000001
2920,PIR,2016-10-21,0.6714801444043321,20.0,122.0,-0.6923076923076923,-0.6666666666666666
2921,PIR,2016-10-24,0.3554817275747508,319.0,20.0,-0.6666666666666666,-0.3076923076923077
2922,PIR,2016-10-25,0.5438144329896908,392.0,20.0,-0.6666666666666666,-0.27272727272727276
2923,PIR,2016-10-26,0.6798561151079137,35.0,166.0,-0.5625,-0.5
2924,PIR,2016-10-27,0.5667655786350149,292.0,161.0,-0.4666666666666666,-0.5
2925,PIR,2016-10-28,0.5923566878980893,292.0,161.0,-0.3076923076923077,-0.6666666666666666
2926,PII,2016-10-10,0.4373356704645049,283.0,685.0,0.022727272727272645,-0.20689655172413796
2927,PII,2016-10-11,0.4818380743982495,283.0,685.0,0.062499999999999965,-0.11538461538461549
2928,PII,2016-10-26,0.40675844806007505,2277.0,1893.0,-0.6190476190476191,0.2222222222222223
2929,PII,2016-10-28,0.47858276044420944,304.0,1999.0,0.13888888888888876,-0.24390243902439016
2930,PHM,2016-10-14,0.344810379241517,,38.0,0.1304347826086958,-0.36718749999999994
2931,PHM,2016-10-18,0.3376044568245125,3.0,34.0,-0.689655172413793,-0.034782608695652015
2932,PHM,2016-10-20,0.7452677122769065,,189.0,-0.7352941176470588,0.3600000000000001
2933,PHM,2016-10-21,0.5747384155455905,,196.0,-0.5540540540540541,0.3921568627450979
2934,PHM,2016-10-24,0.5374310480693459,,194.0,-0.6984126984126984,0.8867924528301886
2935,PHM,2016-10-25,0.5380952380952381,20.0,194.0,-0.5,0.34545454545454535
2936,PHM,2016-10-26,0.7221818181818181,,8.0,-0.052631578947368356,-0.23529411764705885
2937,PHM,2016-10-27,0.34664657121326303,2.0,33.0,-0.07142857142857137,0.09638554216867479
2938,PHM,2016-10-28,0.5650708024275118,2.0,,-0.03703703703703707,-0.1875
2939,PHH,2016-10-06,0.5482142857142857,108.0,12.0,-0.30434782608695643,-0.3478260869565217
2940,PHH,2016-10-11,0.44186046511627913,108.0,12.0,-0.21052631578947364,-0.27999999999999997
2941,PHH,2016-10-13,0.5032397408207344,108.0,12.0,0.0,-0.391304347826087
2942,PHH,2016-10-14,0.4422657952069716,108.0,12.0,0.0,-0.44000000000000006
2943,PHH,2016-10-27,0.4613636363636363,108.0,12.0,-0.5263157894736842,0.0
2944,PHH,2016-10-28,0.41387024608501116,108.0,12.0,-0.5625,-0.043478260869565064
2945,PH,2016-10-10,0.4635793535938254,437.0,373.0,-0.26829268292682923,0.042553191489361736
2946,PGR,2016-10-06,0.5619047619047619,141.0,590.0,-0.25,-0.1333333333333333
2947,PGR,2016-10-11,0.6237864077669902,142.0,591.0,0.7727272727272726,-0.6923076923076923
2948,PGR,2016-10-12,0.5420792079207921,142.0,597.0,0.6842105263157896,-0.8125
2949,PGR,2016-10-13,0.3542234332425069,383.0,355.0,-0.07142857142857134,-0.44999999999999996
2950,PGR,2016-10-27,0.4969135802469135,964.0,2015.0,-0.7272727272727273,0.5833333333333334
2951,PGR,2016-10-28,0.4325153374233129,957.0,2015.0,-0.7777777777777777,0.2666666666666666
2952,PGNX,2016-10-06,0.5725806451612901,858.0,279.0,-0.6875,0.07692307692307682
2953,PGNX,2016-10-11,0.5059523809523809,863.0,279.0,-0.9166666666666666,0.7500000000000001
2954,PGNX,2016-10-12,0.3289036544850498,926.0,323.0,-0.875,0.4117647058823529
2955,PGNX,2016-10-27,0.559322033898305,346.0,745.0,-0.6,-0.4444444444444445
2956,PGNX,2016-10-28,0.5857142857142857,346.0,745.0,-0.19999999999999996,-0.5
2957,PG,2016-10-14,0.46185883384480486,,,-0.5754716981132076,0.25999999999999995
2958,PG,2016-10-18,0.40095405473261364,,23.0,-0.759493670886076,0.5833333333333334
2959,PG,2016-10-20,0.5114685731307715,10.0,57.0,0.33928571428571414,-0.6585365853658536
2960,PG,2016-10-21,0.6288016636340006,20.0,23.0,0.5625000000000001,-0.7712418300653595
2961,PG,2016-10-25,0.14339717741935482,5.0,11.0,1.2203389830508478,-0.6388888888888888
2962,PG,2016-10-26,0.5070470952217256,21.0,23.0,-0.14765100671140938,-0.015037593984962419
2963,PG,2016-10-27,0.5744949494949494,202.0,7.0,-0.2102272727272728,0.3828125
2964,PG,2016-10-28,0.44488671157379056,,,0.04081632653061228,-0.11475409836065571
2965,PFF,2016-10-06,0.533724340175953,103.0,278.0,-0.5882352941176471,0.19999999999999996
2966,PFF,2016-10-10,0.44887780548628425,116.0,283.0,-0.7692307692307692,-0.07142857142857134
2967,PFF,2016-10-11,0.5389221556886228,121.0,285.0,-0.6666666666666667,-0.09090909090909098
2968,PFF,2016-10-12,0.4367816091954022,226.0,263.0,-0.5,-0.37500000000000006
2969,PFF,2016-10-14,0.3618233618233619,269.0,541.0,0.12499999999999997,-0.6111111111111112
2970,PFF,2016-10-27,0.5633333333333332,433.0,871.0,-0.8181818181818182,0.12499999999999997
2971,PFF,2016-10-28,0.5201342281879194,433.0,901.0,-0.9,0.24999999999999994
2972,PFE,2016-10-06,0.431648715824358,3473.0,3814.0,-0.42045454545454547,0.32520325203252026
2973,PFE,2016-10-12,0.4844333748443337,12025.0,8546.0,-0.36,0.21818181818181814
2974,PFE,2016-10-13,0.4713804713804714,12333.0,8677.0,-0.2736842105263158,0.09999999999999988
2975,PFE,2016-10-14,0.3853658536585366,12695.0,8693.0,-0.23750000000000007,-0.05511811023622052
2976,PFE,2016-10-18,0.2985156679494228,41.0,57.0,-0.48,0.008064516129032265
2977,PFE,2016-10-19,0.3414351851851852,41.0,57.0,-0.6296296296296297,0.11818181818181807
2978,PFE,2016-10-20,0.31826293872694816,42.0,57.0,-0.5510204081632654,0.018018018018017834
2979,PFE,2016-10-24,0.4945196647324307,,142.0,0.1267605633802818,-0.2837837837837837
2980,PFE,2016-10-25,0.4754768392370572,,142.0,0.06250000000000006,0.17808219178082194
2981,PFE,2016-10-26,0.5269709543568465,,149.0,-0.3043478260869565,0.7580645161290324
2982,PFE,2016-10-27,0.2586894586894587,17732.0,9298.0,-0.5909090909090909,0.9375
2983,PFE,2016-10-28,0.5740534521158129,4991.0,10958.0,-0.696078431372549,1.381578947368421
2984,PF,2016-10-06,0.4751984126984127,1062.0,82.0,-0.2051282051282051,-0.1276595744680852
2985,PF,2016-10-10,0.5039840637450199,1055.0,77.0,-0.2790697674418604,-0.02439024390243894
2986,PF,2016-10-11,0.5264765784114053,1055.0,77.0,-0.11363636363636373,-0.12820512820512822
2987,PF,2016-10-12,0.4596273291925466,1051.0,77.0,-0.0555555555555556,-0.23913043478260865
2988,PETS,2016-10-25,0.45970149253731346,317.0,102.0,-0.28571428571428564,-0.2666666666666666
2989,PETS,2016-10-26,0.45007032348804504,317.0,102.0,-0.625,-0.08333333333333323
2990,PETS,2016-10-27,0.45037037037037037,281.0,310.0,-0.4444444444444445,-0.09999999999999998
2991,PETS,2016-10-28,0.45790251107828656,282.0,316.0,-0.5,0.06249999999999992
2992,PEP,2016-10-18,0.35170050092275235,120.0,4.0,-0.5396825396825398,0.21428571428571438
2993,PEP,2016-10-21,0.4898016205644035,980.0,50.0,0.34939759036144596,-0.44382022471910115
2994,PEP,2016-10-25,0.5413043478260869,142.0,28.0,-0.09090909090909087,-0.1464968152866242
2995,PEP,2016-10-26,0.36942296252230816,178.0,4.0,-0.043478260869565064,-0.07407407407407403
2996,PEP,2016-10-27,0.4718168092601912,57.0,154.0,-0.3214285714285714,0.029535864978902884
2997,PEP,2016-10-28,0.3853317811408615,,,0.024691358024691242,-0.14227642276422767
2998,PENN,2016-10-11,0.6048387096774193,341.0,12.0,-0.6190476190476191,0.27272727272727254
2999,PENN,2016-10-13,0.5718157181571816,341.0,12.0,-0.7058823529411765,0.3846153846153846
3000,PENN,2016-10-27,0.5880597014925373,4345.0,2194.0,-0.6428571428571428,-0.09999999999999998
3001,PENN,2016-10-28,0.5313531353135313,4449.0,2168.0,-0.9090909090909091,0.6000000000000001
3002,PEIX,2016-10-10,0.5378378378378378,1076.0,67.0,-0.23529411764705876,-0.28571428571428564
3003,PEIX,2016-10-13,0.5406162464985995,1076.0,67.0,-0.18750000000000003,-0.3846153846153846
3004,PEIX,2016-10-14,0.5181058495821727,1076.0,67.0,-0.18750000000000003,-0.46153846153846156
3005,PEIX,2016-10-27,0.5897435897435896,1195.0,251.0,-0.17647058823529416,-0.5
3006,PEIX,2016-10-28,0.6187845303867402,1195.0,251.0,-0.44000000000000006,-0.5
3007,PEI,2016-10-10,0.4109589041095891,,,-0.39999999999999997,-0.39285714285714285
3008,PEI,2016-10-27,0.6335697399527187,,,-0.85,-0.1333333333333333
3009,PEI,2016-10-28,0.5021739130434782,,,-0.9285714285714285,-0.9523809523809523
3010,PE,2016-10-25,0.5667789001122335,120.0,96.0,-0.42500000000000004,0.16666666666666666
3011,PE,2016-10-26,0.5223880597014926,134.0,105.0,-0.6857142857142857,0.6129032258064515
3012,PE,2016-10-27,0.5139165009940357,1320.0,377.0,-0.6000000000000001,0.39024390243902457
3013,PE,2016-10-28,0.4793307086614173,1318.0,377.0,-0.6153846153846154,0.25000000000000006
3014,PDS,2016-10-21,0.39144736842105265,143.0,,-0.8,-0.5714285714285714
3015,PDS,2016-10-24,0.4061433447098976,143.0,,-0.8,-0.5714285714285714
3016,PDS,2016-10-25,0.4525547445255475,143.0,15.0,-0.8333333333333334,-0.6
3017,PDS,2016-10-26,0.07317073170731708,151.0,15.0,-0.8571428571428572,0.0
3018,PDS,2016-10-27,0.4093959731543624,355.0,54.0,-0.7142857142857143,-0.07692307692307698
3019,PDS,2016-10-28,0.4456140350877193,355.0,54.0,-0.8333333333333334,0.0
3020,PDCO,2016-10-06,0.4984276729559749,4.0,20.0,-0.1724137931034483,-0.2666666666666666
3021,PDCO,2016-10-11,0.4251290877796902,32.0,31.0,-0.5833333333333334,0.2580645161290322
3022,PDCO,2016-10-13,0.5698412698412698,4.0,20.0,-0.5277777777777778,-0.18518518518518517
3023,PDCO,2016-10-14,0.5157116451016636,4.0,20.0,-0.5625,0.0
3024,PDCO,2016-10-27,0.5467479674796748,,16.0,0.26086956521739135,-0.4545454545454546
3025,PDCO,2016-10-28,0.638888888888889,,23.0,0.8214285714285714,-0.8666666666666667
3026,PDCE,2016-10-14,0.4723799690242644,37.0,105.0,-0.2027027027027027,-0.12195121951219502
3027,PCRX,2016-10-10,0.4824150058616647,196.0,750.0,-0.625,-0.16216216216216217
3028,PCRX,2016-10-11,0.5235876528829353,196.0,750.0,-0.7297297297297297,-0.2878787878787878
3029,PCG,2016-10-14,0.4962354551676933,311.0,682.0,0.021276595744680774,-0.2820512820512821
3030,PCG,2016-10-25,0.7531512605042017,340.0,349.0,0.12499999999999997,-0.3478260869565217
3031,PCAR,2016-10-06,0.4693877551020408,2078.0,145.0,-0.6,0.5319148936170213
3032,PCAR,2016-10-27,0.5151883353584448,1404.0,3716.0,-0.4375,0.18518518518518517
3033,PCAR,2016-10-28,0.5173267326732673,1399.0,3862.0,-0.48275862068965514,0.11538461538461531
3034,PBYI,2016-10-18,0.4543610547667343,,,-0.9637681159420289,0.3037974683544304
3035,PBYI,2016-10-20,0.7133640552995392,,,-0.3658536585365853,-0.6979166666666666
3036,PBYI,2016-10-28,0.6452905811623246,,,-0.6265822784810127,-0.5272727272727272
3037,PBR,2016-10-06,0.4710969503868912,3928.0,60.0,0.3932584269662921,-0.336734693877551
3038,PBR,2016-10-11,0.44910999543587404,1226.0,1027.0,0.13953488372093023,-0.1962616822429907
3039,PBR,2016-10-18,0.3107311320754717,6.0,,0.5098039215686274,-0.4615384615384615
3040,PBR,2016-10-19,0.42331288343558277,36.0,10.0,0.338235294117647,-0.4361702127659574
3041,PBR,2016-10-20,0.4634146341463415,36.0,10.0,0.014084507042253534,-0.2976190476190476
3042,PBR,2016-10-21,0.48742138364779874,35.0,12.0,-0.10126582278481021,-0.23456790123456794
3043,PBR,2016-10-24,0.5400254129606099,56.0,12.0,-0.13414634146341461,-0.14285714285714282
3044,PBR,2016-10-25,0.6176836861768369,56.0,12.0,-0.4141414141414142,0.10000000000000009
3045,PBR,2016-10-26,0.5459283387622149,56.0,21.0,-0.4883720930232558,0.1449275362318842
3046,PBR,2016-10-27,0.5339168490153172,8238.0,560.0,-0.5533980582524273,0.6279069767441859
3047,PBR,2016-10-28,0.5197190707725554,8228.0,566.0,-0.6276595744680851,0.7777777777777778
3048,PBPB,2016-10-06,0.5181347150259067,60.0,20.0,-0.38888888888888884,-0.20000000000000004
3049,PBPB,2016-10-10,0.4385964912280702,60.0,20.0,-0.4375,-0.31578947368421045
3050,PBPB,2016-10-12,0.46961325966850825,69.0,20.0,-0.20000000000000004,-0.37500000000000006
3051,PBPB,2016-10-13,0.5116883116883116,69.0,20.0,-0.1333333333333333,-0.3571428571428571
3052,PBPB,2016-10-14,0.44011142061281333,69.0,20.0,0.23076923076923078,-0.5625
3053,PBPB,2016-10-27,0.5258620689655172,137.0,180.0,-0.3333333333333333,-0.3076923076923077
3054,PBPB,2016-10-28,0.4633431085043988,137.0,180.0,-0.75,-0.4117647058823529
3055,PBI,2016-10-10,0.3866995073891626,24.0,9.0,-0.5833333333333334,0.1304347826086958
3056,PBI,2016-10-11,0.39303482587064675,24.0,9.0,-0.6153846153846154,0.13636363636363627
3057,PBI,2016-10-12,0.5753086419753086,40.0,159.0,-0.35,-0.06666666666666672
3058,PBI,2016-10-13,0.5639097744360902,40.0,159.0,-0.25,-0.20000000000000004
3059,PBI,2016-10-14,0.48737373737373735,40.0,160.0,0.142857142857143,-0.38888888888888884
3060,PBI,2016-10-27,0.349740932642487,198.0,16.0,-0.8181818181818182,1.857142857142857
3061,PBI,2016-10-28,0.5979112271540471,47.0,192.0,0.16666666666666669,2.4166666666666665
3062,PBCT,2016-10-06,0.32584269662921356,629.0,224.0,-0.5,-0.07692307692307698
3063,PBCT,2016-10-11,0.4259259259259259,625.0,234.0,-0.7142857142857143,0.0
3064,PBCT,2016-10-13,0.3909090909090909,635.0,271.0,-0.6666666666666666,-0.07142857142857134
3065,PBCT,2016-10-14,0.3069908814589666,628.0,271.0,-0.19999999999999996,-0.5714285714285715
3066,PBCT,2016-10-27,0.6334661354581673,632.0,1281.0,-0.1250000000000001,-0.4285714285714285
3067,PBCT,2016-10-28,0.5386740331491713,522.0,1283.0,-0.3636363636363637,-0.19999999999999996
3068,PAYX,2016-10-27,0.5265700483091788,452.0,613.0,-0.3548387096774194,0.142857142857143
3069,PAYX,2016-10-28,0.4897959183673469,452.0,613.0,-0.24999999999999992,-0.03225806451612906
3070,PAY,2016-10-10,0.5412371134020618,817.0,778.0,-0.6470588235294118,0.4666666666666668
3071,PAY,2016-10-12,0.4083769633507853,874.0,891.0,-0.5454545454545455,0.2631578947368421
3072,PAY,2016-10-14,0.547945205479452,29.0,237.0,-0.1333333333333333,-0.3076923076923077
3073,PAY,2016-10-27,0.4999999999999999,5173.0,992.0,-0.5,0.08333333333333341
3074,PAY,2016-10-28,0.46562499999999996,4650.0,1092.0,-0.4,-0.07692307692307698
3075,PANW,2016-10-06,0.539447731755424,428.0,27.0,-0.3177570093457944,0.21978021978021978
3076,PANW,2016-10-18,0.4241011984021305,,28.0,-0.1733333333333333,-0.43298969072164945
3077,PANW,2016-10-20,0.6074582924435722,,,-0.20930232558139533,-0.45679012345679004
3078,PANW,2016-10-21,0.5068002863278454,,,-0.037037037037037014,-0.48192771084337355
3079,PANW,2016-10-26,0.5472263868065966,,28.0,-0.0117647058823529,-0.5774647887323944
3080,PANW,2016-10-28,0.5345501955671447,,,-0.3829787234042554,-0.037037037037037014
3081,PAGP,2016-10-10,0.4746987951807229,4080.0,441.0,0.20000000000000004,-0.4210526315789473
3082,PAGP,2016-10-11,0.3583535108958838,2286.0,,-0.3636363636363637,0.0
3083,PAGP,2016-10-12,0.5703883495145631,4090.0,449.0,-0.30000000000000004,-0.25000000000000006
3084,PAGP,2016-10-13,0.5870646766169154,4090.0,449.0,-0.3333333333333334,-0.07692307692307698
3085,PAGP,2016-10-27,0.48203592814371254,4235.0,6131.0,-0.6363636363636364,0.25000000000000006
3086,PAGP,2016-10-28,0.4890965732087228,4317.0,6193.0,-0.7272727272727273,0.4166666666666667
3087,PAAS,2016-10-06,0.6225045372050817,57.0,117.0,-0.2727272727272727,-0.052631578947368356
3088,PAAS,2016-10-10,0.4253731343283582,386.0,128.0,-0.09523809523809532,-0.2333333333333334
3089,PAAS,2016-10-11,0.6316793893129771,79.0,193.0,-0.19354838709677422,-0.16666666666666669
3090,PAAS,2016-10-27,0.4878048780487805,1183.0,805.0,0.29411764705882365,-0.5263157894736842
3091,PAAS,2016-10-28,0.3942992874109264,1220.0,800.0,0.0714285714285715,-0.4347826086956521
3092,PAA,2016-10-13,0.4449760765550239,6406.0,131.0,-0.14814814814814828,-0.2571428571428571
3093,PAA,2016-10-14,0.4133986928104575,6414.0,131.0,0.08333333333333341,-0.38888888888888884
3094,PAA,2016-10-27,0.41351888667992054,6547.0,439.0,-0.7,0.2666666666666666
3095,PAA,2016-10-28,0.5734406438631792,5193.0,494.0,-0.5714285714285714,0.23809523809523808
3096,P,2016-10-06,0.4563873626373626,3068.0,488.0,-0.435483870967742,0.26623376623376616
3097,P,2016-10-11,0.5104017216642754,980.0,773.0,-0.4776119402985075,0.46093750000000006
3098,P,2016-10-13,0.5640449438202246,7438.0,1424.0,-0.323943661971831,0.3551401869158877
3099,P,2016-10-14,0.5350506756756758,7432.0,1424.0,-0.15789473684210523,0.13157894736842118
3100,P,2016-10-19,0.3900871959614502,,21.0,0.03529411764705886,-0.18656716417910446
3101,P,2016-10-21,0.4620400558919422,8.0,22.0,-0.8640776699029126,0.3478260869565219
3102,P,2016-10-24,0.4211502782931355,8.0,22.0,-0.8152173913043478,0.37209302325581395
3103,P,2016-10-25,0.4495583449558345,9.0,22.0,-0.8200000000000001,0.3583333333333333
3104,P,2016-10-27,0.4220532319391635,1263.0,2644.0,-0.5113636363636364,0.10169491525423738
3105,P,2016-10-28,0.47600000000000003,952.0,2224.0,-0.43119266055045874,0.36111111111111116
